date,changsha-telecom,nanchang-telecom,wuhan-telecom,wuhan-telecom-3,wuhan-telecom-4,zhengzhou-telecom,hangzhou-telecom,qingdao-telecom,shanghai-telecom,shanghai-telecom-2,shanghai-telecom-3,shanghai-telecom-4,shanghai-telecom-5,shanghai-telecom-6,suzhou-telecom-2,suzhou-telecom-3,wenzhou-telecom,wuhu-telecom,wuxi-telecom-2,beijing-telecom,shijiazhuang-telecom,shijiazhuang-telecom-2,tianjin-telecom,lanzhou-telecom,xian-telecom,xian-telecom-2,xining-telecom,dongguan-telecom,dongguan-telecom-2,foshan-telecom,foshan-telecom-2,fuzhou-telecom,guangzhou-telecom,haikou-telecom,nanning-telecom,shenzhen-telecom,xiamen-telecom,chengdu-telecom,chengdu-telecom-2,chengdu-telecom-3,chongqing-telecom,chongqing-telecom-2,kunming-telecom
2020-06-14 07:30:00,33.499095238095215,14.695071428571422,60.64219047619044,95.03749999999998,0.0733333333333332,19.46716666666666,10.785333333333332,25.540190476190464,20.39745238095237,8.407999999999996,131.68530952380948,10.483999999999996,283.7922857142857,7.373333333333328,16.96599999999999,7.388666666666664,17.080571428571425,6.83995238095238,2.005714285714285,4.049523809523805,62.144023809523794,8.599999999999998,3.4483333333333324,9.884999999999998,44.917476190476165,5.423999999999982,3.1133333333333297,19.11433333333332,24.269333333333325,76.42666666666665,1.7331428571428549,2.1546666666666643,84.67757875457873,2.130666666666663,31.5977619047619,23.7990238095238,32.91466666666666,14.750666666666664,1.733833333333332,33.76133333333332,13.484999999999994,14.109333333333328,15.493428571428558
2020-06-14 07:45:00,36.41390476190474,14.676999999999992,66.20288095238092,97.84171428571427,0.0733333333333332,19.175428571428565,12.141333333333328,26.61899999999999,21.151214285714275,9.031999999999996,131.23295238095236,9.907999999999994,287.4754285714285,8.094476190476177,17.91399999999999,8.04419047619047,17.603499999999993,7.523809523809519,2.094666666666663,4.149476190476183,67.78388095238094,8.979999999999995,3.5226666666666646,9.979095238095235,45.84792857142856,6.454095238095218,3.1466666666666647,19.48376190476189,26.16495238095237,76.9768095238095,1.8026666666666653,2.259999999999996,85.48695238095236,2.0866666666666647,33.54190476190476,28.07523809523808,33.843523809523795,14.539999999999996,1.5973333333333315,35.29599999999998,13.391047619047612,13.351999999999997,15.967333333333317
2020-06-14 08:00:00,36.354999999999976,17.037119047619043,67.21114285714283,113.32916666666664,0.0786666666666666,19.4405,15.727999999999998,28.463238095238086,22.482952380952373,9.98533333333333,124.31995238095234,11.039999999999996,298.87619047619046,8.613142857142853,18.53914285714285,8.88033333333333,18.328952380952373,7.709619047619045,2.233904761904758,4.507904761904756,69.2194139194139,10.303999999999991,3.5173333333333314,10.467428571428568,48.07957142857141,9.54533333333332,3.370666666666665,22.204190476190465,28.400952380952376,83.75066666666665,1.978285714285713,3.1119999999999965,98.95666666666662,2.2119999999999984,34.23790476190475,33.18585714285713,36.5015238095238,14.797333333333327,2.020499999999998,34.97066666666665,14.549999999999995,13.301333333333329,17.08066666666665
2020-06-14 08:15:00,32.765857142857115,17.11371428571428,71.8175714285714,123.42761904761905,0.0973333333333332,21.11771428571428,16.137333333333327,27.34516666666665,24.615285714285704,11.26971428571428,135.40380952380949,11.067999999999998,303.2891428571428,9.326476190476182,19.012666666666657,8.852571428571423,19.66064285714285,8.063238095238091,2.077333333333329,4.423023809523804,66.99599999999998,10.074666666666662,3.7199999999999984,10.614452380952375,51.43888095238093,10.070857142857127,3.333333333333332,24.32947619047617,30.02609523809524,80.82914285714283,2.042666666666666,3.001523809523802,104.66047619047616,2.374666666666664,36.23866666666666,36.585761904761895,38.19890476190475,15.261333333333326,1.704952380952379,34.591999999999985,13.839999999999993,13.415999999999991,18.49171428571428
2020-06-14 08:30:00,32.69221428571427,17.460142857142845,81.67866666666664,133.39607142857142,0.088,21.584,17.402666666666647,30.496380952380942,26.56694322344321,11.826666666666664,127.02838095238091,10.68666666666666,308.81742857142854,10.659428571428569,20.10733333333333,8.875333333333332,20.08361904761904,7.60680952380952,2.1598095238095194,4.929380952380948,78.67299999999997,10.750666666666662,3.765999999999999,10.856190476190472,52.82576190476189,10.272285714285696,3.171999999999999,25.47238095238094,32.09199999999999,83.19161904761903,2.1889523809523794,3.326285714285709,93.81828571428568,2.53733333333333,38.26780952380952,37.10321428571427,40.864571428571416,16.139999999999993,1.860333333333332,35.973333333333315,14.87766666666666,13.301333333333329,18.401333333333326
2020-06-14 08:45:00,34.71442857142854,17.755952380952376,94.45828571428568,144.54704761904762,0.0786666666666666,22.11104761904761,19.295999999999992,32.18483333333332,27.00580952380952,12.272761904761904,120.59009523809522,10.44133333333333,317.2645714285714,12.858476190476184,21.349999999999987,9.345333333333327,20.246833333333324,8.259238095238093,3.6386666666666567,5.752690476190468,81.38359706959704,10.893333333333327,3.737333333333332,10.808238095238092,55.70747619047618,12.505523809523805,3.155999999999996,26.7855238095238,33.719428571428566,88.16295238095235,2.324,3.9333333333333313,90.76138095238092,2.5733333333333297,41.10199999999999,43.2838095238095,43.89326190476189,19.855999999999984,1.6396190476190455,39.69266666666665,15.17866666666666,13.181333333333328,18.79495238095237
2020-06-14 09:00:00,38.135071428571415,18.65921428571428,98.05752380952376,170.59316666666666,0.088,23.67066666666665,19.02399999999999,34.224190476190465,28.39204761904761,13.183999999999996,131.90335714285712,11.104,345.5642857142857,14.542857142857132,24.04866666666666,11.10580952380952,20.730476190476185,8.770523809523807,5.177714285714281,6.883190476190472,86.43705494505494,12.817333333333323,3.839333333333332,12.102285714285712,59.24847619047617,12.089999999999984,3.5093333333333314,30.66482051282049,35.453333333333326,88.7573333333333,2.428190476190476,4.151999999999998,101.07266666666663,2.54933333333333,42.326476190476185,56.89633333333332,45.417333333333325,23.73999999999999,2.051833333333332,44.84666666666665,17.028666666666663,13.59733333333333,19.487999999999992
2020-06-14 09:15:00,41.21571428571426,18.72566666666665,114.75245238095236,188.77980952380955,0.0773333333333332,24.616,25.39199999999998,37.72949999999999,29.933804029304017,13.652190476190473,129.17428571428567,9.957333333333333,355.4824761904762,20.49866666666665,24.99799999999999,10.228380952380949,21.455142857142853,9.804190476190474,9.53466666666666,9.415476190476182,102.3564242424242,13.66666666666666,3.8916190476190455,12.629047619047617,61.91859523809522,17.300571428571413,3.5439999999999974,32.46547619047618,36.95123809523809,94.23676190476188,2.487999999999999,4.113333333333332,104.88619047619044,2.334666666666664,43.9275,72.76399999999998,47.00257142857142,34.91199999999999,1.8430476190476173,47.76266666666665,16.990857142857134,13.101333333333326,20.155333333333328
2020-06-14 09:30:00,41.6870714285714,19.01769047619047,124.9511428571428,180.111,0.0613333333333332,24.90649999999999,28.95866666666665,39.07809523809523,31.09410073260072,14.09733333333333,136.97499999999997,10.057999999999996,360.9237142857143,25.16742857142856,25.43799999999999,8.308428571428568,22.1775238095238,11.077666666666664,13.90114285714285,11.469285714285707,105.14483333333332,13.346666666666662,3.8836666666666657,12.894190476190472,63.8330476190476,21.31076190476189,3.938666666666664,31.503047619047607,38.30666666666666,99.3933333333333,2.6365714285714272,4.167999999999999,108.38190476190472,2.986666666666664,46.10814285714285,77.79766666666666,48.80038095238095,41.41866666666665,1.8773333333333315,59.68266666666664,17.263666666666662,13.469333333333328,20.526
2020-06-14 09:45:00,39.19871428571427,18.96876190476189,142.41252380952378,164.79180952380952,0.0906666666666666,26.04209523809523,33.798666666666655,37.31033333333332,32.114772727272715,15.151999999999996,143.61276190476187,10.078666666666662,363.0739047619047,22.716380952380945,27.183333333333323,7.919238095238092,22.513880952380948,11.79085714285714,11.386666666666663,10.056452380952376,103.38928571428568,13.58266666666666,4.2038095238095226,12.827666666666664,65.07361904761903,18.08419047619046,4.269333333333331,31.94133333333333,39.866476190476185,98.09042857142856,2.6629999999999985,4.428190476190474,110.6992857142857,2.570666666666664,47.91033333333332,79.4337619047619,50.55211904761904,34.667999999999985,1.639999999999998,64.18399999999998,18.300380952380948,13.383999999999991,20.61533333333332
2020-06-14 10:00:00,42.38180952380949,20.24636904761904,144.38104761904756,167.4897380952381,0.0746666666666666,26.151,31.515999999999988,39.937333333333314,33.186704212454195,15.842666666666664,142.23402380952376,10.243999999999996,368.41495238095234,18.359238095238087,27.18999999999999,8.395476190476186,22.60114285714285,12.051666666666664,7.883999999999997,7.817999999999993,107.14720146520143,15.107999999999992,4.221666666666666,13.138714285714284,68.19661904761902,12.71066666666665,4.126666666666664,33.888857142857134,40.85733333333332,88.80666666666664,2.6108571428571428,4.970666666666661,121.64876190476188,2.4559999999999977,48.460761904761895,79.70971428571427,53.18533333333332,25.03199999999999,2.1383333333333323,64.44533333333332,19.89866666666666,13.381333333333329,22.098095238095222
2020-06-14 10:15:00,47.435952380952365,21.079333333333324,149.83069047619043,174.71790476190472,0.056,27.1527619047619,30.86266666666665,41.91233333333332,34.307426739926726,16.44361904761904,146.423619047619,9.494666666666662,368.7125714285714,19.03809523809523,27.39533333333333,7.881523809523806,22.470452380952374,11.828571428571427,7.883999999999994,7.620333333333329,104.36509523809522,16.701333333333327,4.084952380952379,13.924380952380949,70.47661904761902,14.577142857142828,3.774666666666663,35.63704761904761,41.80171428571428,95.51161904761902,2.625999999999999,5.026666666666659,129.4140952380952,2.403999999999999,50.00240476190476,85.32519047619046,53.67949999999999,25.95866666666666,1.8196190476190464,70.88066666666666,19.497523809523805,13.47466666666666,23.06666666666666
2020-06-14 10:30:00,54.558404761904754,21.306726190476184,146.95619047619044,188.414,0.0986666666666666,27.20899999999999,34.60266666666665,39.67942857142856,34.44873809523808,16.67866666666666,149.3610714285714,10.119999999999996,377.6851428571428,20.379238095238087,27.431333333333328,7.811666666666662,22.35980952380952,12.060333333333334,9.03447619047618,8.904380952380947,107.82775274725272,15.83866666666666,4.177333333333332,14.370190476190473,72.40852380952379,14.910285714285695,4.111999999999999,37.43271428571428,42.94533333333333,98.44942857142854,2.583238095238094,4.795999999999995,116.94286446886444,2.155999999999997,51.49980952380952,104.88395238095238,55.27047619047618,28.631999999999984,1.7954999999999983,68.66266666666665,20.035999999999994,13.415999999999997,23.17495238095237
2020-06-14 10:45:00,55.35752380952379,21.70404761904761,159.2081428571428,182.22780952380955,0.0613333333333332,27.464380952380942,38.76533333333332,44.51683333333332,35.3530476190476,16.882666666666662,151.69409523809523,9.399999999999997,379.4379047619048,24.058285714285702,27.48923809523809,7.730095238095235,22.401952380952377,11.685142857142855,11.461333333333329,10.18728571428571,111.02533333333334,16.55066666666666,4.070476190476189,13.950833333333328,73.88119047619045,16.451047619047603,4.146666666666664,36.86395238095237,43.98590476190476,99.6658095238095,2.6173333333333324,5.0719999999999965,130.44466666666665,2.283999999999997,52.79783333333333,105.67290476190476,57.34142857142856,32.92533333333331,1.7211428571428546,70.47466666666665,20.170476190476187,14.57066666666666,23.332857142857133
2020-06-14 11:00:00,54.56685714285712,22.524547619047613,161.16247619047616,188.27016666666665,0.0626666666666666,27.40449999999999,39.484,41.42819047619047,35.2540357142857,16.78933333333333,151.84552380952377,10.135999999999992,377.8250476190476,23.775238095238088,26.92466666666666,8.709666666666665,22.4287619047619,10.681666666666665,11.46857142857142,10.05509523809523,115.67957509157507,19.89333333333333,4.000499999999998,13.97580952380952,76.66595238095236,16.576476190476175,3.9013333333333313,37.52945054945054,44.50266666666666,106.0555238095238,2.756190476190475,5.725333333333328,146.09695238095236,2.0986666666666625,53.32933333333333,111.7045476190476,57.91771428571428,32.75199999999999,2.2513333333333314,69.32666666666665,21.428,13.647999999999994,23.66857142857141
2020-06-14 11:15:00,56.357714285714266,22.165952380952373,164.53545238095234,188.57409523809525,0.0746666666666666,26.54190476190476,37.98133333333332,39.16833333333332,35.2187857142857,16.08114285714285,154.56114285714284,10.307999999999996,375.3043809523809,21.20019047619047,26.740285714285708,8.051999999999996,22.749476190476187,10.47047619047619,9.598666666666665,8.328666666666658,117.31955677655677,18.970666666666663,3.865142857142856,13.397999999999996,78.53576190476188,14.558095238095218,3.850666666666663,37.487003663003655,45.15352380952381,105.85876190476188,2.8036666666666656,5.063999999999997,144.107619047619,2.450666666666664,53.65433333333333,112.38995238095237,58.934142857142845,29.475999999999985,1.887619047619046,68.89638095238094,20.97409523809523,13.399999999999997,24.223999999999982
2020-06-14 11:30:00,56.48478571428569,21.730999999999995,158.2805714285714,191.69716666666667,0.068,26.01666666666666,35.902666666666654,37.160571428571416,35.216827838827825,15.61333333333333,163.66223809523805,9.635999999999996,371.1326666666666,17.068571428571424,26.358,7.829333333333332,22.235047619047617,10.67485714285714,5.170476190476184,6.369476190476183,107.88419047619044,18.878666666666664,4.005999999999999,13.644666666666662,79.07514285714284,11.063714285714257,3.653333333333332,34.76538095238094,45.75066666666666,107.21666666666664,2.725523809523808,5.0965714285714245,141.7278095238095,2.531999999999999,54.80761904761904,110.39169047619046,59.03466666666666,23.68799999999999,1.817333333333332,71.41733333333332,21.234666666666666,14.330666666666664,24.29695238095237
2020-06-14 11:45:00,54.7995238095238,21.55509523809523,154.3673095238095,187.5424761904761,0.076,26.155238095238087,31.355999999999987,37.91799999999999,35.09764102564101,15.627238095238091,161.8838095238095,9.286666666666658,370.3826666666666,14.660761904761898,26.89857142857142,7.680571428571427,23.081333333333333,10.5607619047619,3.3599999999999994,5.4001428571428525,107.52683333333331,16.80533333333333,3.981333333333332,13.800619047619044,80.64540476190473,9.28380952380951,3.851999999999996,33.36819047619046,46.3367619047619,108.03409523809522,2.7759999999999985,4.877333333333329,141.51076190476186,2.6853333333333325,55.334,101.42647619047618,60.44738095238094,20.652,1.7643809523809513,69.46733333333331,21.457714285714275,13.746666666666664,24.24171428571428
2020-06-14 12:00:00,56.85147619047618,22.33995238095237,153.03790476190474,176.14350000000002,0.0746666666666666,26.07683333333333,32.23199999999999,36.99009523809522,34.02259523809522,15.641333333333328,170.37845238095235,10.235999999999995,367.80533333333335,13.494095238095234,26.838,8.264666666666665,22.788,10.952666666666666,3.0078095238095184,5.254999999999996,108.11073626373626,19.446666666666665,4.054166666666665,13.332428571428569,84.83976190476189,9.022285714285696,3.973333333333331,31.71466666666665,46.47466666666666,100.09799999999996,2.8822857142857123,5.295999999999996,142.41838095238094,2.683999999999997,55.647238095238095,97.63380952380952,59.88647619047617,19.90933333333332,2.107666666666666,78.46799999999999,22.640333333333327,13.391999999999996,25.41142857142856
2020-06-14 12:15:00,56.84561904761903,21.37790476190475,167.45990476190474,185.664,0.0586666666666666,26.910095238095234,29.539999999999992,36.54299999999999,34.44621428571428,15.415619047619044,177.08514285714284,10.09942857142857,367.26228571428567,13.47333333333333,26.34571428571428,8.016952380952375,23.87833333333333,11.59942857142857,2.959999999999995,5.212452380952375,103.91761904761904,17.822666666666663,3.966285714285712,13.990476190476183,86.42680952380951,8.539047619047611,3.8773333333333313,30.98480952380952,47.21542857142857,104.7382857142857,2.994333333333332,5.045333333333327,136.077619047619,2.558666666666665,57.02966666666666,86.00166666666665,60.74549999999999,19.789333333333325,1.784571428571427,82.24399999999997,22.42723809523809,13.43466666666666,25.72733333333332
2020-06-14 12:30:00,56.98411904761903,22.39134523809523,175.62685714285712,202.4822380952381,0.0826666666666666,26.973666666666663,29.92666666666665,36.400761904761886,35.485851648351634,15.714666666666664,185.1712976190476,9.845333333333327,370.7719047619048,13.995809523809516,26.64066666666665,7.927999999999997,23.921333333333333,12.01242857142857,2.480761904761898,4.848904761904757,103.09095238095236,17.021333333333327,3.761666666666665,14.598047619047616,89.18109523809522,8.720190476190462,4.101333333333332,31.03449816849816,47.65866666666666,111.40199999999996,3.0308571428571423,5.184571428571425,136.3313333333333,2.6599999999999966,57.51928571428571,81.00447619047618,61.066666666666656,21.262666666666657,1.8018333333333327,83.29266666666665,23.09333333333333,13.733333333333327,26.15038095238093
2020-06-14 12:45:00,59.84938095238093,23.618095238095226,179.90116666666663,182.56342857142857,0.076,28.12914285714285,29.486666666666647,36.68849999999998,37.39830219780218,16.264571428571422,178.8382857142857,10.167999999999996,372.2586666666666,14.90704761904761,26.628666666666653,8.107999999999995,24.008476190476188,13.08095238095238,2.9279999999999946,4.880428571428566,103.27683333333331,16.78666666666666,3.933333333333331,15.05280952380952,91.80842857142856,8.895238095238074,4.385333333333332,30.518142857142845,48.1175238095238,110.11,3.147666666666665,5.315999999999993,128.90476190476187,3.2466666666666635,58.16361904761904,83.95690476190475,62.03595238095237,23.082666666666647,1.737523809523808,87.33371428571428,22.548380952380946,13.639999999999992,25.8970476190476
2020-06-14 13:00:00,58.469880952380926,23.21734523809523,179.9045714285714,190.18266666666668,0.064,28.790833333333328,31.79866666666666,41.79714285714284,38.14221428571428,17.247999999999994,187.60242857142856,10.790666666666665,374.40228571428565,16.116380952380947,29.117999999999988,8.94033333333333,23.329714285714285,12.880333333333333,3.284380952380947,5.61423809523809,105.63535714285712,18.82,4.170499999999999,14.760142857142856,96.29242857142854,9.784952380952369,4.523999999999997,30.79590476190475,48.79866666666666,108.67266666666664,3.210285714285714,6.214666666666662,136.09533333333331,3.5359999999999965,58.950285714285705,95.2220476190476,62.85847619047618,24.756,2.282499999999998,91.03999999999998,23.73533333333333,13.67466666666666,26.691904761904745
2020-06-14 13:15:00,59.115523809523786,23.38657142857141,180.3329047619048,194.0727619047619,0.0666666666666666,28.68666666666666,33.17999999999998,42.12833333333331,38.81630586080584,17.850476190476183,190.65466666666663,10.42,378.9611428571428,18.328190476190468,29.05133333333333,8.753142857142853,24.40961904761905,15.010476190476188,5.42666666666666,6.553023809523803,110.49819047619044,19.212,4.105142857142855,14.598833333333328,98.07097619047616,11.936761904761877,4.719999999999997,31.140380952380948,49.064380952380944,100.90238095238092,3.0489999999999995,5.616761904761902,150.0298095238095,3.235999999999998,58.973,106.98223809523807,63.43559523809523,29.378666666666646,2.0070476190476176,91.85390476190472,23.34361904761904,13.79466666666666,27.116666666666656
2020-06-14 13:30:00,57.38921428571427,23.484928571428565,185.94514285714283,204.4834047619048,0.0786666666666666,29.38583333333333,33.64799999999999,42.06152380952379,39.78810256410255,17.913333333333327,180.5554285714285,10.253333333333329,383.0343809523809,19.776,30.16085714285713,9.36833333333333,23.25257142857143,15.47452380952381,6.98990476190476,7.3215238095238,113.66647619047616,17.619999999999997,4.314833333333332,15.261952380952376,97.09690476190475,13.78180952380951,4.846666666666665,33.08338095238094,48.848952380952376,98.60466666666665,3.1104761904761897,5.902666666666665,143.699619047619,3.13333333333333,58.42114285714285,115.14795238095236,62.57466666666665,32.73199999999999,1.833999999999999,94.58799999999998,23.35633333333333,14.22666666666666,26.819999999999983
2020-06-14 13:45:00,59.506666666666646,23.15580952380952,190.31669047619044,191.93561904761907,0.0453333333333332,30.993904761904755,32.08399999999999,40.34549999999999,39.67173809523808,18.07142857142857,175.93999999999997,10.479999999999992,383.7171428571429,19.780571428571417,28.63342857142856,11.781904761904755,24.15892857142857,14.906857142857136,6.346666666666661,6.682785714285707,113.3798095238095,16.56,4.295999999999999,15.015119047619043,97.1228095238095,12.993904761904748,4.833333333333331,33.49919047619047,48.87447619047619,109.15342857142856,3.3256666666666668,5.8586666666666645,146.07536996336992,3.182666666666663,57.45321428571428,99.26152380952378,62.020976190476176,31.470666666666656,1.7373333333333305,93.76114285714284,23.05066666666665,14.335999999999991,26.68123809523808
2020-06-14 14:00:00,63.28142857142856,24.631297619047608,194.932,179.12357142857144,0.072,31.422999999999995,31.954666666666657,44.31314285714284,40.54831868131867,18.19733333333333,182.53121428571424,11.195999999999994,388.50638095238094,19.108761904761906,28.467142857142846,13.5527619047619,24.55885714285714,15.079428571428569,5.479047619047616,6.526428571428561,119.6405541125541,20.269333333333325,4.369499999999999,15.183523809523804,103.2437619047619,14.417238095238078,4.773333333333331,35.53999999999999,48.894666666666666,111.85495238095235,3.2321904761904743,6.1798095238095225,158.85619047619045,3.074666666666665,57.35923809523809,84.83190476190475,62.19295238095237,29.10266666666666,2.2654999999999976,95.58266666666664,24.041666666666657,13.991999999999996,27.76104761904761
2020-06-14 14:15:00,58.49809523809522,24.26585714285714,189.8312380952381,181.5112380952381,0.072,30.626285714285704,30.974666666666653,44.41866666666665,40.925452380952365,18.18,191.5434285714285,11.391999999999996,391.4710476190476,19.23942857142856,28.69247619047618,12.881142857142851,24.61645238095237,14.853523809523804,5.4933333333333305,6.252928571428563,123.49738095238094,16.662666666666663,4.34495238095238,14.846428571428566,103.75447619047615,14.337523809523796,4.417333333333332,36.81114285714285,48.499047619047616,113.00276190476188,3.1383333333333328,6.033333333333331,169.76428571428568,2.9133333333333304,57.16916666666667,89.25071428571428,61.83173809523808,30.26133333333332,1.910285714285713,102.82638095238094,23.56190476190476,13.72266666666666,27.18399999999999
2020-06-14 14:30:00,63.4487857142857,24.42180952380952,180.635619047619,186.89216666666667,0.052,30.233,32.66133333333332,54.79828571428571,40.94522527472526,17.990666666666662,185.4738571428571,11.93866666666666,390.9224761904762,19.28819047619047,27.803714285714275,12.684238095238088,24.59504761904762,15.826095238095236,5.946857142857138,6.459571428571421,122.2310714285714,17.157333333333327,4.2076666666666656,14.933190476190472,105.24195238095236,14.144476190476174,4.421333333333332,37.10352380952379,48.036,113.1950476190476,3.164571428571428,5.910666666666665,177.18314285714283,2.881333333333331,56.87180952380952,105.21066666666664,63.03561904761904,29.105333333333324,1.7986666666666653,104.45133333333332,23.655333333333328,13.679999999999993,27.217142857142846
2020-06-14 14:45:00,62.77799999999998,25.19,183.16642857142853,179.46342857142855,0.1053333333333332,29.904952380952373,34.33466666666666,53.35616666666666,40.95911721611721,18.44971428571428,191.9318095238095,11.962666666666664,389.75028571428567,20.37809523809523,27.66180952380952,12.676380952380953,24.017476190476184,14.436571428571424,6.91466666666666,6.913809523809519,125.2595238095238,16.030666666666665,4.159809523809521,14.352214285714282,106.26488095238092,15.069333333333322,4.16533333333333,39.09814285714285,47.59485714285714,111.9450476190476,3.042333333333332,5.911999999999997,178.53590476190473,2.823999999999999,56.568547619047614,116.4240476190476,61.83252380952379,31.559999999999995,1.6584761904761882,100.43085714285712,23.92971428571428,13.650666666666664,26.763333333333325
2020-06-14 15:00:00,67.13142857142854,26.87009523809523,182.2885714285714,186.191,0.08,30.0455,32.505333333333326,55.12990476190475,40.24218864468863,18.34,190.5515714285714,13.14533333333333,391.325619047619,19.96666666666665,28.41323809523809,13.97014285714285,24.952761904761903,12.751380952380948,6.512380952380948,7.348571428571423,124.143974025974,17.97066666666666,4.261499999999998,15.141095238095232,111.5215714285714,12.267047619047606,4.034666666666663,41.07509523809523,47.801333333333325,115.06866666666664,2.987619047619047,6.694666666666665,182.73571428571427,2.7173333333333307,57.16799999999999,103.46047619047616,62.99352380952379,31.34399999999999,2.262499999999997,101.69466666666663,25.433,13.455999999999992,27.70342857142856
2020-06-14 15:15:00,68.72699999999998,26.154,188.79445238095235,178.56914285714285,0.06,30.31371428571428,32.06266666666666,50.78949999999999,40.05656493506493,18.269142857142853,202.24914285714283,10.513333333333328,389.24419047619045,19.44,28.178,13.765904761904755,24.856571428571424,12.232190476190477,6.198666666666662,6.4816666666666585,138.97161904761904,17.823999999999995,4.351999999999999,14.442476190476183,109.49633333333333,11.095619047619037,4.069333333333331,40.53109523809523,47.60209523809524,108.13561904761902,2.847999999999998,6.157333333333331,167.52314285714283,2.7266666666666635,56.60133333333333,108.74423809523807,63.22283333333332,29.83999999999999,1.766666666666665,103.96190476190476,25.185714285714283,13.613333333333326,27.19790476190474
2020-06-14 15:30:00,63.9053095238095,25.51989285714285,184.4670476190476,173.9225,0.0786666666666666,30.427333333333326,32.34933333333333,49.408190476190455,40.26166666666665,18.167999999999992,202.89480952380947,11.431999999999997,394.1247619047619,18.23142857142857,28.348666666666656,13.432999999999996,25.444571428571425,11.72052380952381,5.163999999999993,5.751285714285708,133.98386263736262,16.311999999999994,4.3225,15.07123809523809,108.8335714285714,10.49057142857142,4.198666666666663,40.17514285714285,47.89999999999999,106.8630476190476,2.918285714285713,6.106666666666664,171.34676190476188,2.7986666666666644,56.496,109.8573095238095,63.05390476190475,27.63866666666665,1.6833333333333318,112.89733333333332,25.398,13.722666666666662,26.60342857142856
2020-06-14 15:45:00,65.86099999999998,25.74514285714285,185.52607142857136,165.03790476190477,0.0666666666666666,30.35485714285713,32.674666666666646,50.55199999999999,40.17645238095237,17.490095238095233,198.80761904761903,11.003999999999994,396.3081904761905,19.09066666666665,27.608,13.054095238095234,25.171952380952376,11.025714285714283,6.839999999999996,6.684333333333328,122.82983333333333,16.647999999999993,4.460761904761903,15.422928571428566,113.19469047619046,13.781333333333308,4.426666666666664,39.7150476190476,47.96990476190476,108.49676190476188,2.8239999999999985,6.179999999999999,169.29295238095236,2.7599999999999967,56.426833333333335,103.60380952380952,62.51023809523809,32.41333333333332,1.6908571428571415,114.0522857142857,25.08780952380953,13.84266666666666,26.41466666666665
2020-06-14 16:00:00,60.34666666666665,26.171321428571417,208.84571428571425,173.69683333333333,0.052,31.16016666666665,35.78933333333332,49.46304761904761,39.55404029304027,17.26666666666666,201.1300238095237,11.16933333333333,395.0721904761904,20.89466666666665,27.64199999999999,13.68566666666666,25.535047619047614,11.04438095238095,8.963047619047613,8.005428571428565,126.56769047619046,20.416,4.424999999999999,14.781571428571423,113.75809523809524,16.403047619047598,4.407999999999999,40.97647619047618,48.10266666666666,106.4833333333333,2.918285714285713,6.70685714285714,174.7854725274725,3.0039999999999987,57.070523809523806,107.84719047619046,63.14304761904761,37.6,2.2439999999999976,111.94599999999998,26.613,13.783999999999994,27.16838095238094
2020-06-14 16:15:00,67.27776190476187,24.18366666666666,195.89028571428568,176.71523809523808,0.0613333333333332,30.369523809523805,33.65733333333333,50.06966666666665,40.1970541125541,17.52799999999999,205.20647619047617,11.709333333333328,388.8830476190476,19.68171428571428,27.822761904761894,12.779238095238092,24.6387619047619,10.816190476190474,7.151999999999994,7.163880952380948,124.10371428571426,20.02533333333333,4.52038095238095,14.985619047619045,113.39171428571429,13.76342857142856,4.314666666666666,41.539666666666655,48.18057142857142,111.93099999999995,2.889999999999999,6.219999999999997,178.71345054945053,2.99733333333333,56.9515,108.91376190476188,63.10614285714284,32.68799999999999,1.7405714285714269,106.6740952380952,25.588761904761903,13.63466666666666,26.747999999999987
2020-06-14 16:30:00,67.79323809523808,24.52940476190476,186.52323809523807,177.2425,0.0853333333333332,30.5045,31.421333333333333,53.22780952380951,39.545787545787526,17.39733333333333,215.6462380952381,11.814666666666662,392.6367619047619,16.82914285714285,27.98199999999999,12.612333333333329,23.995809523809523,11.00052380952381,4.390095238095234,5.870809523809516,121.52666666666666,18.59999999999999,4.3965,14.20580952380952,119.03519047619044,10.955238095238071,4.36133333333333,40.584476190476174,47.91542857142857,112.06971428571426,2.962857142857142,5.9841904761904745,184.0693333333333,2.683999999999999,56.89790476190476,117.70011904761904,62.82266666666665,25.813333333333325,1.887833333333332,107.21133333333331,26.527333333333328,14.154666666666662,26.244095238095223
2020-06-14 16:45:00,73.2440476190476,24.354761904761894,187.69845238095235,166.09123809523808,0.072,30.287238095238088,29.751999999999995,50.73366666666665,39.2700934065934,16.81447619047619,200.0674285714285,11.67733333333333,394.0361904761905,16.483809523809512,27.62599999999999,11.983619047619044,24.189619047619043,10.197142857142856,4.451999999999997,5.707904761904754,112.3269487179487,16.55866666666666,4.226857142857142,14.960880952380949,118.53116666666664,10.530666666666644,4.239999999999998,39.6382857142857,47.9662857142857,110.64304761904758,2.772,6.039999999999998,181.73361904761904,2.6599999999999966,56.750166666666665,120.07633333333332,63.233571428571416,24.893333333333324,1.6678095238095223,104.35866666666664,25.982476190476184,14.186666666666664,25.267999999999983
